video_id,direction,label,fall_ratio,confidence_mean,split
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43834447860717773,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43847090005874634,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4383777678012848,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43927279114723206,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43811550736427307,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4357336759567261,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43587759137153625,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43505796790122986,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4327026605606079,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4329340159893036,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43332910537719727,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43268337845802307,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4330235719680786,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4332045316696167,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43186938762664795,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4303560256958008,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.43064719438552856,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.4309874176979065,train
00001_H_A_SY_C4,SY,1,0.3333333333333333,0.42976319789886475,train
00001_H_A_SY_C4,SY,1,0.31666666666666665,0.4303649067878723,train
00001_H_A_SY_C4,SY,1,0.3,0.42918530106544495,train
00001_H_A_SY_C4,SY,1,0.2833333333333333,0.4289925992488861,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.44582685828208923,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.44787684082984924,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4484279155731201,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4499712288379669,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.45020315051078796,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4509362280368805,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.44943124055862427,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4468715190887451,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.44454070925712585,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4415883421897888,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4395068287849426,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.43734079599380493,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4349128305912018,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4337695240974426,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4321664273738861,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4296678304672241,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.427365779876709,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.4249825179576874,train
00001_H_A_SY_C6,SY,1,0.3333333333333333,0.42097651958465576,train
00001_H_A_SY_C6,SY,1,0.31666666666666665,0.41844412684440613,train
00001_H_A_SY_C6,SY,1,0.3,0.41520607471466064,train
00001_H_A_SY_C6,SY,1,0.2833333333333333,0.4122703969478607,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4424937069416046,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.44638124108314514,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4503457248210907,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4510730803012848,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4542010724544525,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.455557644367218,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.458944708108902,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.46183979511260986,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.46465033292770386,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4681384563446045,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4718647599220276,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4754391014575958,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.47907721996307373,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.481082022190094,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.485618531703949,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.49058347940444946,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4954632818698883,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.4973721504211426,train
00001_H_A_SY_C7,SY,1,0.3333333333333333,0.5036002993583679,train
00001_H_A_SY_C7,SY,1,0.31666666666666665,0.5060096383094788,train
00001_H_A_SY_C7,SY,1,0.3,0.5121303200721741,train
00001_H_A_SY_C7,SY,1,0.2833333333333333,0.5179997086524963,train
00002_H_A_N_C1,N,0,0.0,0.5351419448852539,train
00002_H_A_N_C1,N,0,0.0,0.5357429385185242,train
00002_H_A_N_C1,N,0,0.0,0.5373389720916748,train
00002_H_A_N_C1,N,0,0.0,0.5396652817726135,train
00002_H_A_N_C1,N,0,0.0,0.5425943732261658,train
00002_H_A_N_C1,N,0,0.0,0.5444169044494629,train
00002_H_A_N_C1,N,0,0.0,0.5466490387916565,train
00002_H_A_N_C1,N,0,0.0,0.548144519329071,train
00002_H_A_N_C1,N,0,0.0,0.5493305921554565,train
00002_H_A_N_C1,N,0,0.0,0.5514810681343079,train
00002_H_A_N_C1,N,0,0.0,0.552620530128479,train
00005_H_A_N_C1,N,0,0.0,0.2827405631542206,train
00005_H_A_N_C1,N,0,0.0,0.2772546708583832,train
00005_H_A_N_C1,N,0,0.0,0.2699504792690277,train
00005_H_A_N_C1,N,0,0.0,0.2649744749069214,train
00005_H_A_N_C1,N,0,0.0,0.2595483064651489,train
00005_H_A_N_C1,N,0,0.0,0.25509577989578247,train
00005_H_A_N_C1,N,0,0.0,0.2509094774723053,train
00005_H_A_N_C1,N,0,0.0,0.24788549542427063,train
00005_H_A_N_C1,N,0,0.0,0.24478918313980103,train
00005_H_A_N_C1,N,0,0.0,0.24214555323123932,train
00005_H_A_N_C1,N,0,0.0,0.2394670993089676,train
00005_H_A_N_C3,N,0,0.0,0.5210910439491272,train
00005_H_A_N_C3,N,0,0.0,0.5208630561828613,train
00005_H_A_N_C3,N,0,0.0,0.5197831392288208,train
00005_H_A_N_C3,N,0,0.0,0.5162889957427979,train
00005_H_A_N_C3,N,0,0.0,0.5150195360183716,train
00005_H_A_N_C3,N,0,0.0,0.513029932975769,train
00005_H_A_N_C3,N,0,0.0,0.5126152634620667,train
00005_H_A_N_C3,N,0,0.0,0.5118672251701355,train
00005_H_A_N_C3,N,0,0.0,0.5088911056518555,train
00005_H_A_N_C3,N,0,0.0,0.50867760181427,train
00005_H_A_N_C3,N,0,0.0,0.5110680460929871,train
00005_H_A_N_C5,N,0,0.0,0.42262569069862366,train
00005_H_A_N_C5,N,0,0.0,0.42432084679603577,train
00005_H_A_N_C5,N,0,0.0,0.4270969331264496,train
00005_H_A_N_C5,N,0,0.0,0.42897891998291016,train
00005_H_A_N_C5,N,0,0.0,0.42944031953811646,train
00005_H_A_N_C5,N,0,0.0,0.42841240763664246,train
00005_H_A_N_C5,N,0,0.0,0.4309423267841339,train
00005_H_A_N_C5,N,0,0.0,0.43234655261039734,train
00005_H_A_N_C5,N,0,0.0,0.43650007247924805,train
00005_H_A_N_C5,N,0,0.0,0.44045960903167725,train
00005_H_A_N_C5,N,0,0.0,0.4421538710594177,train
00005_H_A_N_C6,N,0,0.0,0.39791765809059143,train
00005_H_A_N_C6,N,0,0.0,0.4024503827095032,train
00005_H_A_N_C6,N,0,0.0,0.4071318805217743,train
00005_H_A_N_C6,N,0,0.0,0.4133418798446655,train
00005_H_A_N_C6,N,0,0.0,0.41622045636177063,train
00005_H_A_N_C6,N,0,0.0,0.4166499972343445,train
00005_H_A_N_C6,N,0,0.0,0.4203933775424957,train
00005_H_A_N_C6,N,0,0.0,0.42436400055885315,train
00005_H_A_N_C6,N,0,0.0,0.4296643137931824,train
00005_H_A_N_C6,N,0,0.0,0.43226027488708496,train
00005_H_A_N_C6,N,0,0.0,0.43416905403137207,train
00005_H_A_N_C8,N,0,0.0,0.5064348578453064,train
00005_H_A_N_C8,N,0,0.0,0.49868738651275635,train
00005_H_A_N_C8,N,0,0.0,0.4918728172779083,train
00005_H_A_N_C8,N,0,0.0,0.48589667677879333,train
00005_H_A_N_C8,N,0,0.0,0.4793587923049927,train
00005_H_A_N_C8,N,0,0.0,0.4692845046520233,train
00005_H_A_N_C8,N,0,0.0,0.4597189128398895,train
00005_H_A_N_C8,N,0,0.0,0.44896894693374634,train
00005_H_A_N_C8,N,0,0.0,0.4369387626647949,train
00005_H_A_N_C8,N,0,0.0,0.42351222038269043,train
00005_H_A_N_C8,N,0,0.0,0.4109629690647125,train
00006_H_A_N_C3,N,0,0.0,0.4926009476184845,train
00006_H_A_N_C3,N,0,0.0,0.48844829201698303,train
00006_H_A_N_C3,N,0,0.0,0.4848806858062744,train
00006_H_A_N_C3,N,0,0.0,0.4815531075000763,train
00006_H_A_N_C3,N,0,0.0,0.4798603951931,train
00006_H_A_N_C3,N,0,0.0,0.4794217348098755,train
00006_H_A_N_C3,N,0,0.0,0.4787325859069824,train
00006_H_A_N_C3,N,0,0.0,0.47964251041412354,train
00006_H_A_N_C3,N,0,0.0,0.47788700461387634,train
00006_H_A_N_C3,N,0,0.0,0.47578153014183044,train
00006_H_A_N_C3,N,0,0.0,0.4752187728881836,train
00006_H_A_N_C7,N,0,0.0,0.7114642858505249,train
00006_H_A_N_C7,N,0,0.0,0.7088038921356201,train
00006_H_A_N_C7,N,0,0.0,0.7058477401733398,train
00006_H_A_N_C7,N,0,0.0,0.7004573345184326,train
00006_H_A_N_C7,N,0,0.0,0.693433940410614,train
00006_H_A_N_C7,N,0,0.0,0.6883896589279175,train
00006_H_A_N_C7,N,0,0.0,0.6826947331428528,train
00006_H_A_N_C7,N,0,0.0,0.6744763851165771,train
00006_H_A_N_C7,N,0,0.0,0.670387864112854,train
00006_H_A_N_C7,N,0,0.0,0.6654587388038635,train
00006_H_A_N_C7,N,0,0.0,0.662262499332428,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.36188870668411255,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.3558541536331177,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.3492858409881592,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.34275323152542114,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.3385053277015686,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.3335760235786438,train
00007_H_A_FY_C8,FY,1,0.31666666666666665,0.32674452662467957,train
00007_H_A_FY_C8,FY,1,0.3,0.3204328119754791,train
00007_H_A_FY_C8,FY,1,0.2833333333333333,0.3129841983318329,train
00007_H_A_FY_C8,FY,1,0.26666666666666666,0.3070804178714752,train
00007_H_A_FY_C8,FY,1,0.25,0.30075109004974365,train
00007_H_A_FY_C8,FY,1,0.23333333333333334,0.29497525095939636,train
00007_H_A_FY_C8,FY,1,0.21666666666666667,0.29117149114608765,train
00007_H_A_FY_C8,FY,1,0.2,0.28697821497917175,train
00007_H_A_FY_C8,FY,1,0.18333333333333332,0.28480011224746704,train
00007_H_A_FY_C8,FY,1,0.16666666666666666,0.28234991431236267,train
00007_H_A_FY_C8,FY,1,0.15,0.28048810362815857,train
00007_H_A_FY_C8,FY,1,0.13333333333333333,0.28063228726387024,train
00007_H_A_FY_C8,FY,1,0.11666666666666667,0.2815781831741333,train
00007_H_A_FY_C8,FY,1,0.1,0.2820340394973755,train
00007_H_A_FY_C8,FY,1,0.08333333333333333,0.2844822406768799,train
00007_H_A_FY_C8,FY,1,0.06666666666666667,0.2885172367095947,train
00008_H_A_SY_C3,SY,1,0.3,0.2480485886335373,train
00008_H_A_SY_C3,SY,1,0.2833333333333333,0.2456543743610382,train
00008_H_A_SY_C3,SY,1,0.26666666666666666,0.24157533049583435,train
00008_H_A_SY_C3,SY,1,0.25,0.2415061593055725,train
00008_H_A_SY_C3,SY,1,0.23333333333333334,0.24136079847812653,train
00008_H_A_SY_C3,SY,1,0.21666666666666667,0.24224507808685303,train
00008_H_A_SY_C3,SY,1,0.2,0.24315610527992249,train
00008_H_A_SY_C3,SY,1,0.18333333333333332,0.2443600296974182,train
00008_H_A_SY_C3,SY,1,0.16666666666666666,0.24551799893379211,train
00008_H_A_SY_C3,SY,1,0.15,0.24830831587314606,train
00008_H_A_SY_C3,SY,1,0.13333333333333333,0.2514834403991699,train
00008_H_A_SY_C3,SY,1,0.11666666666666667,0.2530597150325775,train
00008_H_A_SY_C3,SY,1,0.1,0.2538735866546631,train
00008_H_A_SY_C3,SY,1,0.08333333333333333,0.2557484209537506,train
00008_H_A_SY_C3,SY,1,0.06666666666666667,0.25806257128715515,train
00008_H_A_SY_C3,SY,1,0.05,0.26077187061309814,train
00008_H_A_SY_C3,SY,1,0.03333333333333333,0.26252827048301697,train
00008_H_A_SY_C3,SY,1,0.016666666666666666,0.265968918800354,train
00008_H_A_SY_C3,SY,0,0.0,0.2696561813354492,train
00008_H_A_SY_C3,SY,0,0.0,0.2722972631454468,train
00008_H_A_SY_C4,SY,1,0.3,0.34602004289627075,train
